customer_unique_id,product_id
ecb7651c7bd428e7405f3e23c46b4550,d5f4f441812a9a67cf8fa6d6019192c8
def2e3c3c00fa219940b7215d8645d4c,e2fcaac49de7a3a90f0dc74d7b1e9f10
acb28dd0017c3391f5e328a033f0def7,9dfb2984ab775b6175202b9e9e678641
d77f9e20bf24f723cb3d4472a1d1b837,ba55945d930e34e802e5dd2e5cffdcc8
3cdb33be843c8a89687a70a43deeb1a7,679a3e5e1d2bb68982be5734c6e55e63
158f9d93c09713c984d20a517415ffe6,f1c7f353075ce59d8a6f3cf58f419c9c
4e67c7eee347c5f4ad6da21c8ab385ce,aa280035c50ba62c746480a59045eec4
a914c8519a89822e783bc55fd36cbf0f,2a6d3f9c3a96e62e0ca38559cbf6410b
511bc51a4cf7afbd09401ff8f0b6273d,217cb0f28c6def3c3be057a952d78189
4e5aba2c9b150920c8c7b5b4ee0c197d,79b0cb968ca5e0ef4d6338171123a3df
5073f4e28df1653fc008e72c1a317bbf,a50acd33ba7a8da8e9db65094fa990a4
c230d0a507ccf302b339305e2acf3376,fa126ff62aae83e37857ad495641c878
413c048b3543f926f2e486c53de5123f,e2b8ce9f84328811476c63fc9a49762f
27822b36837c0958a93e37aa99148a2b,bea978771d1c453faf756fa71f3bdd70
db07fd2ad9869f8356b1fbeefdac31e8,202bd859659a841de892b00c341300ff
469c053b1fc8360d3469b20ef7ae38e8,76b0e52fe4e79cfbe9b414b841373330
6b6e5369f88537320cf6f0b8de782633,765b63a4eca4a8eb59229f3e2be4b21c
7e51525ca9b833a13488354067e35416,753b222871a937957fc477b1810c82f5
e1b3bf2f6bf4b145baf50144f7d4e1aa,095ccd4cb27e35ee43f12dd18fa26c04
879e7f03b883419400700216ea156c83,be40e17908725e5bb30888064ff7e839
693b3203dcd4cef5288c5fd8d53f0efe,3b37da20f1b1b8d79065208761003a69
d6a16f2bd18f8ce697476a3af01a75f4,1c63d0a4d75df524d4605a43285925d7
7516451d834b1d3806ca8ad6640d40eb,06f2166336faca73c644b11eaca22d06
12c7d09701ee0dfcf05630e9016e49ab,ffae6024df16802ba75f761d9aa24367
123c51fb27a9a57ed892caaf24d681f0,ef76ea9ee88ad60b9680c7635f2baaa8
4f65988c2f9e8e23b372dbb590d9df49,4ce81153410b379f2ccab68653ca5fe4
79f88dc4752616c1e6a41e3608045376,b944aabf1fc45c01599ee96c7f4d533e
872954e400a8d4fbae229cc73f94a49e,2515eea3c60c67ecbb38b2f6b72733a3
629919ede6379e7958a73d93b3f200d8,06ad93d66e91d09df5ce746906d9658b
aa2dc299bd56aea7e298c4877f03603f,f4d705aa95ccca448e5b0deb6e5290ba
aa2dc299bd56aea7e298c4877f03603f,a282446835c36ab70ca9fd48edbbc4e6
453ce07f76948be7ebd8097781d4285b,53b36df67ebb7c41585e8d54d6772e08
9b06a97746914ad38b875ce9a3972676,242edc6b84c00f0d48c664a020a92c52
23cb1658657075db145d2f001f50581c,3730ebdd8d5df28fa300574307887fd9
fd0f1a0d5fe3f37bb7ef4cbf354a8abc,90df1d60e33ed1bdadec994d809f4bfd
95bd309ddef95bbc768da65506e6d5bb,91c82ace62e0ca1b69b1a45bcc214b45
3cd80edbe9aa268593282e5d0143fa86,4d7ccacbf7d2dd3e566cf5f149fb92e8
1fee762ebae5544106caeb123d30b9b7,99a4788cb24856965c36a24e339b6058
f986c4da4f0520a33d986926c6da73bc,26f7a99db23ac54731f6db28f99c5fc2
c8cc89bd88f873ac0a01fbcae76ac5f5,4ac50dbde931c0a5ed8c33d3dc047351
d0145502f422d4a9387f75186674f29a,0c859e9bb0591751e168d476ab0bb6e1
ee6b9e543e69a0c368e0d0d98258488d,5e6839a9bdfcd4d454d5f48b4f681f30
36a5c01d940c382346247b3e6c485c2d,99c803fd17abc7a255efe370d53744e3
08642cd329066fe11ec63293f714f2f8,e7cc48a9daff5436f63d3aad9426f28b
b269cc05ca02159cd809220c6d57a7fc,5e485a77230bcac5c7506a77a9f71267
b861d07f86759de5ba4c16d57958ec8e,37a596b78c308cadd1669984686b04c4
c31b42ebb5287fc93a2be91163464674,2216232cbfdfdc984d20cd53acb7aba8
9a57feadf40027e677c373d70108d57f,4fce0eab61e01d521044c8b071cdfead
998c6405e3b1b15e0f10ca2e8cfadd19,79366d6a24de9351b7ca6e3cf75a68ec
7b08fc11e1aacd85ef2845c12a9ddb81,f8488487964a266b12fb259884c862b5
e7f839c9b3a98cb32c50eebf9cc1daf5,52c80cedd4e90108bf4fa6a206ef6b03
de2ab31e1c184fe443cb49e32fe24f8b,560ed840b584c6aef5c8959366dfd41e
6f37023eb079b6afd92cf27c6d1abc0d,8b8702416a4fecb685fc70b056cac372
3c2df58a45453f9e75cb7360932c1365,8e5e831d742acedb1758e90e18974231
778d98a530462d86d9ef651947b76e6f,83f86eca5473b6d1c7d566223592908d
5042843e7dd9fa9d4d8dd7da52f15f14,aca2eb7d00ea1a7b8ebd4e68314663af
9454d2cbe5e471d051a3e90f7342e637,39b86f4e3aedf22731990099a660a6f5
237ba31f40e910ae4bb9532999f9c04e,77e18e3ca8faefc4f9a5af55e6243892
7d382c1e3312c4812845e01dca5b6fc8,af51d485dc5255ba2e18b21b550156e6
cc2aab5230109b447c1591ea419fa92a,c8c6a88c8537b9fd660544f7b1eeb307
c382ddd6ae3bedcad8f6a0e9840fcd7b,5fda5f5969ed8a446022953a89e1c81a
5565d43d43220145dcdcde6cef348434,b99e4f4fa3f421e0ffbd512d9f152dec
9b4df2b5ac16a3e91f6aaded89eaf356,aca2eb7d00ea1a7b8ebd4e68314663af
d1632ad60995ef2e670f133c01efa895,8db26005b17d1f7e2e8b3ab829051790
c72c5c7c3af5eb788aa4608b39ea6ffe,6c81db10f914c4d032b14fa93aa0a818
07ff81a9676efa0286ddd3f09e7c0063,04c4a4b9c924494fcf82e0fba966f955
2da9dbca30b854e7a6eca41925c346a8,fa381a4a9af65ea5fc8f3829214045f9
af05dd1db4c070b2c2a3532ee0ae89bd,21dda9c8f188955446cf905038acd22a
a59169a3afbcf3dd2c01d3edcdd7d024,9bf49e13f79afe62919c79d125d81cf8
a59169a3afbcf3dd2c01d3edcdd7d024,d316be2b41acc6a122548a0d08570ca6
ae3c77c1a9b24fd04b357b3794f5cc5c,6daadc7e6029cf01762f941e488caa1b
a6b1af736ecc023dbb5d7c5e67154b70,ae9e33c1ac2b32c7518516756f7b80a5
8bcc84e0763714d1d9609f2047aaa93a,e1ecd7384e97b1ca3f7b1601c78728c9
1d2ffa557562e0367cf8f87b942891f0,50f1880f1989251727fbbfe8c0a346a6
b9d78cab07172ba780347d5c99b765ce,0db526498c594b096f9a1ae1aa239277
2b24e40c0a1dd4aca48fe3b3aa7aa615,f7a17d2c51d9df89a4f1711c4ac17f33
7105a95ce60269defd03f549d933e4b7,7f72a8900b3d2fc8fa2635b7836d6e6e
a917c56ddf872625b041ef6521cd06a9,27bd615168b15793cc060588b2aadd60
2c07118c375aa5f75072a62f66cef75d,db5efde3ad0cc579b130d71c4b2db522
5fe0a8f1a5e94a3d8b88576d7ba25ca0,33202a8e7a645388c41ed714203d7131
ddba3ed2cacf896e5c54dbfb22499e15,6781eab14bf137c9a168c67a29c92c29
2ff83ff76bcfc4fb7b2398b36c668b16,58b0b0b3e6b7f8ecd3874db9c141250d
56238e115fd05d88a5e9ae565b8c2dbb,1613b819ab5dae53aead2dbb4ebdb378
982f532d3e8e8177c57361a39d1b1492,b24af8bca8813bcde4140ff8562f5e47
8d80fd7cd5745aeb72c314664a1ec3f5,1b7384e0f9f5e4cb914cd3f5535a4cab
8d80fd7cd5745aeb72c314664a1ec3f5,7b49e585ac8c80b14c9b2815d4db465f
8d80fd7cd5745aeb72c314664a1ec3f5,08ef02b6aae73ad3a385cf1342f609c7
8d80fd7cd5745aeb72c314664a1ec3f5,9e164b4afdecc7c67fb9b6f12c104e21
167fc7fc6cdcd97f9a597ef3c365a815,585d35af545f17795ce05febd7a474d2
ef561658ff44ece7300119b56879c6ae,18486698933fbb64af6c0a255f7dd64c
2cc50daf3fe30ca67ca4fbfecdbd9291,1364bd15aa3e46ec4f3795a7aaf39e99
6a848322a8350bc1a5877e421cdee2e8,9cd2695ced061a6699aedacfb01e889a
fe3634ccefbcdb0537b45fd589e32e8e,af0a917aec9cea3b353ece61a8825326
39ee801c4e1b061c236ef61df1152cc7,e53e557d5a159f5aa2c5e995dfdf244b
c18fbcad942f4f9e342cfb64c36dff5e,aa5d6a9bd4be367ae1a3a29c323c7c11
957282a3b1148afdb0a2673478378161,b36858b52183f641b1be7bd99cd0ca89
d6d556c986d32e808ca29301b53ea6f3,d696750e550fd0f733979dd7e5dff921
09828ca58472c5bbf68fb4bf44cf0b5f,dc48030c42aec9ae7ec9757387ba4250
c0ba257a0d19a94d50a8ad4c71b568d9,be1e5f5f774bd9ff91582239f038600e
54de36107560e6089917c04b705c6ba9,f1261761d91b574288d60a6390a007b6
35081d48d94ad78947524b80e4d869e2,75c06ee06b201f9b6301d2b5e72993f8
64f34177282d52370e3d7fa22a5768f0,f8077831f3c3f393fb67b93c5acd8daf
7c72a48460762de7efe57efe71dd2324,2136c70bbe723d338fab53da3c03e6dc
b855f7dba22eda6194da91c68e5ead90,1191e61a83c807323c6c1cb5eac9ff3c
c374ed708502418b7604be700f84c0b7,84f456958365164420cfc80fbe4c7fab
12ce6198046c82e171428b11f0e872c0,6490b9f63b0b595e1c1402b46b0f50ad
501a8c4a603eaca21c485e86194ecd29,6be9d272e87bb43e70975434eaff3ea9
bfac60480d72a5918a84c48890cad2b6,a1f7dace2a9af48dd48428c12001dc09
306435420dc26d63789a6a0ccfe6a1a4,2db5c88d6c9f09b9d0508cf01bdc54b9
7917dd55c02f84e82a6da57b24763857,9270f3b77242cf44ed272b9c1c0f8653
c802e3b895363f40d8e59d220b03258c,5e6248437b2668bba62c0fdd71eaf72d
473c779638bdbefee9d8b81d441b8bda,bee2e070c39f3dd2f6883a17a5f0da45
4411b0c7c7d9276a037248a82f108f71,657491063e8a63247a108a4d9cedf020
3904ade0c6610a7c4fb9ec34259528f6,e14717f9b1abbf7601efb99f26194d0f
6dcfbf03e3b9454a0a0f197f6eed055d,8e8be416148735cd89189a866eaa5925
e8ae1f2e3a0d05ecfb4e3519a2845684,82cef15a4bafa854c7a2a2c9854b7e44
996fdddf8cd5bbb99b221fcaf5ba1359,f75eb66dc82bccecabd706bd441cfd3a
2356a157ac13013e2af4979379737874,c9c0435c9331c27dc487a2dc1738a32c
0129d48dce554d95f641d01eaa88904a,c452ed78936fa240d56b35bc146be876
2178dc15f1526ac11f6ec40296163573,914a1be6110e7ce3289dbf55ec0d9704
f3da9b68d1719c69ae16534c80a71d83,31a2f42a87890f87d77daebdfabc182e
5f1e5036481a6e6cecde27f3f762bb7d,d655dc03de9b831ed22639631ab2958f
36942bd30799251795cca03a1b16e004,99a4788cb24856965c36a24e339b6058
b9616f4b96ce6bde1688eee752733c55,54d9ac713e253fa1fae9c8003b011c2a
8bea890ef93defda655b18f57f08f72e,409ec48108c4dad2130633a912fe877e
9b8844d7cceb1277e6508cce966e4a09,2365562e74dd46f5e99cdc696c504cea
ece908ca0502def5dd56deca8a5c67d5,4cc5551420f5d33daee6924b914125cb
fab35b614a719919f0b94a9f5ba0ee4b,d04e48982547095af81c231c3d581cb6
e0c99ffdcd8891130985ac90cd2d8eec,9db568ce8bf5e2e652d9f70edd5a0712
20932bc8d54ddc2818b7539fd4a13c4d,2136c70bbe723d338fab53da3c03e6dc
67ecbf1f06c3a1649d5d6c5e15ea1a8a,4363f22966358bced013833537034474
7ade0a53f402457e6553c68ee945cfef,b6c9cd6e3f66939d3156d1def59b7639
bba29bdc2bd4deeb7bba3c61ea98e012,330144665b875c2b4555f88d9f4ed7c1
60f594984043fd2f99b024e41f029145,64d0feb1bcf9c7fe7b5dad3271c10910
dfdeced6db731c8e748c4bab4960ee4f,dafcf8195acb775dcbfa9dae22b3c959
f1bad2b1f1ed5e693182365e17e2ed17,0e839be47c2dc028ca3d90e65732b14c
e9cb6a28ec0cf5b2a69786be51f3e872,b914a18d4547eff292fedeccc82faec6
e35d19c64028a0752df05a51bde3ab53,740867136b4bf7605e36c5913b91eb99
dec5217f924eab1dae338b9b54f53558,34dc9ba20762290886d4d94d07a102e3
1590457b4be348b165ff7030a6f94dce,53d090c54ee11e8f6ea8cedfcce57519
31c733afaf6875ccb2a96b7d5cb79b64,7b2a6e3216a405943fc9e3acbff18cae
889fc057c77157659bdef1206d47d08c,422879e10f46682990de24d770e7f83d
43dcefea742ee748a1e553c1af63aff2,ea4c8ff9e3eed211078ef05358887149
ff28d873d960260278acba659ac5752d,78d303c22b280fead3c845d03958cdae
9dc32085c4249c00f3b3965122395018,d1c427060a0f73f6b889a5c7c61f2ac4
3a94b6c9bed0d1e47bdc8f015b4a0468,f5b11b51f8a211b6f304a2e351325384
7743334cbb4817e787e87b9278278be4,b0ed7fe63babb3e705115f53fa74b20c
06aa519e7da1475b35304e13f28a1d5f,a62e25e09e05e6faf31d90c6ec1aa3d1
9126bf1f93a507f8f9725cd96b2d61b9,c1a940820f1f674fe52265f700f72302
47dd6e418b9cca1890da64367fc87454,2a5806f10d0f00e5ad032dd2e3c8806e
ab26557b289641b505abd795c0913683,b84a91f1e58b1f44daf3a9b74a83f1d8
88dfed4403bb0ca4480fac0c0975b6ff,553e0e7590d3116a072507a3635d2877
e99d46b5ce67a88cb8d7d5225edde938,9766ad53f42ee034fbc0e29c85fe626c
b3e7988c2d227cb7c82430c912ef60ae,d9bdf643d95cb89844c0da1a0df1d16e
f58595c5ecdf5e9781678b83ba2e0c21,461f43be3bdf8844e65b62d9ac2c7a5a
517adf0a57fb8005a0b22227f29b55b5,81d2fa5b1805af5f9e0d08af321b2f35
e6558a7e200fd62e29e284c91e771b00,671d1f1a67e731435bc7a91569004038
829b8c422d2a6639c33139cd6ad1c4c2,e0cf79767c5b016251fe139915c59a26
53691d9b98cb690ad106c9572e6cbc68,a9fb80187bf64d19dd2804f25e83c5e6
ed94d14d24e74c84076ac86f9f083927,6ae38d49db7fc65ad1779828542aecba
4ea472e8a806da1db6126a573e4b08d2,a78b7b0cc4bc7068c5ba6051f0101484
4ea472e8a806da1db6126a573e4b08d2,1f78ffcfb88226a0905e335084c1fa5d
a42f083e350bbe8874943882e5620af2,32aeecc02aa5adcb7f75155a80a47836
0c2361f803a38f997296b5957edfd57e,2947c2678aab0b7bfc86dd062d9c3318
90ad7ee2564b31204dc33e92b506b8a6,81288df52439985f610be64465e53f57
7fe108cef30f4cca2f8696a711a07d0b,94cff684a6f115a32507988ff6541801
f30aca5c2b78d7b1e98ab7e62ef2fe08,5455dbe20e64b08413e0f2c451e31ab9
1bb886b5bd37e8ffe7a318a1a19a8b58,acd9803fca3010f5ad0f3ebefb53e5e6
620b2eae304c046f8945c3a326807307,6fc29f9edcdf5b8a70c15131501620e7
620b2eae304c046f8945c3a326807307,4952dd34839fd7134ceada5de831810d
74ba3ec548ea09a1df6d06fd31072d71,2e511b5741ab14e7f5294df6f1310b03
74ba3ec548ea09a1df6d06fd31072d71,70906e04da1eebf3d1b8791bd09ffe85
4ee121a25d26dbab9ba119099bea2f82,dbe30cd7571498ff45963ea671014c6a
0618225b6ec3682230085167e66ada85,c6dd917a0be2a704582055949915ab32
e14635781fd0b5746a1c1a4385053378,1c751473f73f132c769bdc74c4e90523
b165e09a37a175feb50e3934de005586,20090bcd0d43eb49feb63d53d387780b
ad85f34e57e670a213885286b6a6a93f,500870614ddcf5bd84f7d26861026c8a
b4e66a3a7a315ad7cc7262fb5f38a176,fbd4031ddbc3d02b95834b62769d3ad0
41b75c0712e41a7c79c204158ee83f72,663d6ef343ce527b3548d6a255f89eb8
143c7038d63b0d2617562ac352c31c78,6109d0cae3bcb57d579bc0fab6e61814
840c2c21ed8379b8aaba2e5f6479b0c0,af407c297ba8ec15891e2d95193203c2
1bfa102027f8ef03f79f96743f20afbb,4aeaa9eb0499aab80a28183611cffd43
bd723d073dbd7a197adadb1049a08a71,4535b0e1091c278dfd193e5a1d63b39f
98c5c2b9db3dbfd9aee5c6eaf894392d,efdd9c83779dc22fdcbfdce64ffef671
8111e35251e270e133f321c2c39b2a9e,3db75f31b76375c502f64d550dcd1166
6d9da486265630df80f3d191c572371f,ba3c7887791624fd8c3fee460dcda417
015906d05142c9dc02e816c29c044bba,5def2e9864a9227d41b6b9f5a6cc199e
2b8a347905ebfa4dbf3c3c3260d546c1,d472a70d40f4f72dfd5f6024cfc89a13
d9ad1a4f3055a4d3cba840034166b1a1,ba230fc7bcaa2f503c46d73098caeb66
af35a761f81127a5c9de882f7bf9af93,d4c1535d914696dc3b13cf725a2aa635
a239165e9cdb4caa2391755d6d61d3b7,5f0bdec2fb222061ed8fe52586a5957d
298c82330d6cbd3e5df8d818327ac4a3,fe077ec80df6b4ee60bb4498d5ab1962
068b73f9995e1550291624093d1a2853,dab2413ead0edda9967edbc9bda2a64e
56a0fd173511370007d218162d19bdd2,e7f85e7f0203b7b95cc1b4c21b4b070c
355d02986f51e80adfb8675fbd22202d,39b86f4e3aedf22731990099a660a6f5
37e80198ecac0062c926db959cd2d3e1,b316bc5e17977e45daeede53257820d8
ac9865151f92ad898ef72e1d30ab459d,3fbc0ef745950c7932d5f2a446189725
81c5508443d1757da23b2b3d5f69fad5,c32788bc915b1ce4316822a1b7c4ec91
efc58ec022b8ccef70b3218b74b0fd7e,b96665121d5d14f5da703d30f116a56c
0e26195f126fc3a0d66b61b9ef3742ca,5b3aa845bba5aa7ba1216e36ae882cfa
894ed547f3b81ac5441d3c3793e6727b,001b72dfd63e9833e8c02742adf472e3
2d200dbe180dbd034616da1fced3e949,4cc8bfa581f41841ce5e24aba773a44a
b9f13db702f9678ebc2c84c10d4a06b7,617186c3d97ea56c9c683a8a3974e8c1
fdf526991af341d68b46ff5a194ce0f2,a4aa7c1427c31344e5f7cc3d839fe562
d5e6e4913707b122ab983e328e8517b5,7a8eb3bd149ed8073f9a9db5ea1fafd9
031236e057e0c70d7af9c22d5bf4690c,3a621027279799b05b8b6492a92308ca
ad9f17317092cd1f0c69407fe5e2107d,c708ba7c6269161f89ce0683cdd7c432
1829ddf757eff2595687aa97dd7181be,8108bd323f83c37e82b2f8ff9263da19
8dcf2096a68ce8212a3f534ab31ee23e,f1d3e7a4605f6cd5f2a3cf9bde5c7845
6f24c77a36d67a196068ae95cdd4e044,ca1a0f9d5386abb248034b9b18e2c981
e106b0bf1efc2352bda60eaeced76675,9abb00920aae319ef9eba674b7d2e6ff
e1594732784d8aee7b4f689387ddaadb,0aabfb375647d9738ad0f7b4ea3653b1
3154c6d767bab7455f634f16e74c5631,6c70f53b09ca3459826e97b7646aa47c
1076879cc2d46bfe7dd195cb9efa854f,05a9dadb8402b6b7ae3dd28f7da187b5
bb85a31ef0c49f6dc089b987f7f4150e,4621f88827b983332c2a833d49c2ae35
bb85a31ef0c49f6dc089b987f7f4150e,0160785b697a5ea87d52949bd097ce05
90e8cc3cdfc3a3b82dc8e29f71a11795,98a8c2fa16d7239c606640f5555768e4
89921797e6c1c39982ed6f103fdc32d5,e7cc48a9daff5436f63d3aad9426f28b
32d36db8ff4b40b4349f0ebec623be72,82e4ad16521ca131d95e198d507db370
862f461bf6a1f5dbf360fb9cf8814757,6cdd53843498f92890544667809f1595
719b758d12e3c1f243c66bf47b488be1,863c8ced004542495e1025bb14124580
719b758d12e3c1f243c66bf47b488be1,6d4529d03dc71d5aa90fd51b4633fdaa
cb99edb00fd595d96606eb7bcdb9a50b,249360ba4e41990fed4dd4398fd1893a
4b68a418fb851e4284dc5aa94d6d88a8,063d853b6d570a9a5d06e8e044658c21
c9d295dff87163412bfee2bf151a16b1,f08d9c15742df022236141f83e0a8a22
333efe25a35b49fd25bca590a6b60203,75d6b6963340c6063f7f4cfcccfe6a30
f298f68a669e670cbd0c7e618a197b65,49cd59957f1c81427ca0b2edf5696969
4b979b432abe14a88cd0cde893952677,0bcc3eeca39e1064258aa1e932269894
31cdd1df0a1e5ae952d89a5fe0d6eb15,17e7d9a179f3f2d61223252038276d35
2c32247bb780398fedc970dfa0832e25,48ec266dc99725679f820e6609801800
741e2994868338c4687bd80612960331,f7bb503725fb4d7bb55301d5bceba728
bd315e83bbf6540e7d45fd73b5e41bdd,25707e90c7f4f672f8d1058a32d78982
96cdc1ea3aa898de11cf8823cf6e1524,2eb384017334e47db9ccf364216799df
0d03df54fa1bc915b35ab60dde36e6f3,f4f4debbcfcafe6858d1e37a1f6e436e
dbc6e5b729ff95cbdd6fa19897da002a,e0d64dcfaa3b6db5c54ca298ae101d05
05311eb60c201cb3c2f0e999eaf135f2,81ad2aebdd010001ccb2bf579b5ad94c
01dfe4b4e19154abdebe71e50f52f88d,a62e25e09e05e6faf31d90c6ec1aa3d1
1d595351d8b1153bc10dfe9870cc91f7,7a3bc1b5f3ad201ecd5d03d51d34bedd
212dff73941d7289377ecac3f5021cd3,59ebd2c07d59483d0855b5b3d5e18728
7620e484597c0b360f082d39e12e9c69,dc52f0f5d3ec37a93eaf956cde4e5d2c
174d114447c90f6f84758e75a1caa1ae,36f60d45225e60c7da4558b070ce4b60
cbbe4b5beeea8b05dae43cfd1a73e6d9,bc4cd4da98dd128c39bf0b8c2674032f
aa815f1078d52c0372c2afb4ec151b2d,7dac8901a50cf3317d5372cbd3186ecd
54f331133cf54cd1e6001df96e46108f,91a3dcf83ffdf9fecb0dadfc7f026998
37a9d4e1f5d25c9632995c050fb1b1f2,d017a2151d543a9885604dc62a3d9dcc
5b7a937997fcb7a5a89549efc512b9d9,cf6db73155e09a3583117d7dbeeab445
c60a3ddb000c06807f59d3d5cbbfb59f,90509918fbc0f45016520d833ae25f78
5126071e8e67f61789f6ce9f3af56143,27e83703cdd809616f51c1d456314ed7
b8af380cccbbf4267ac8382081383225,656e0eca68dcecf6a31b8ececfabe3e8
cf836e07142971d135fa93546d3b6d63,3a3f0628722b2f548673a2f7f5fa5605
b8cf63d8db85455e4cb621c82413aa40,ef1c671d636510846d72e7aa3af1e0a5
79d38893c966642b3c3ff1fe02d76552,2b4472df15512a2825ae86fd9ae79335
0d7241c7fb49c1be6e75c9fe99e0822c,5626de2494437b1b23f9f6ecebc25faa
c7542a443b3b7181a94c453714460e92,5af8f974918d5e68bc22ea894296adb6
93b3ffa54afd9c20cfb35f3ce2e8e82d,f6846ffd13de01b26f4eaebaf76295bc
d51e48461604399cf19e162ef5c63aaa,0c173069a88cd29f5ef890155d8ea182
8cf0eb49176e71ea2ff39307ab6b3081,574597aaf385996112490308e37399ce
a451fe37713d1837aeac9a0a991a862a,9276ddb0d445c1bfcac493452b6f0ba4
05aa2ef3623cdba9ca3e83b91f1eee5c,49a2fa4ccedbad4f2e7ed4287fce1a6d
fb83c342d48ae2f55e1a58a21694f293,a4d44eb9f68b301db3a15c9a346f395c
1dc294a89ee8ad59868a1954e1c93ab1,176e81d05865d1cf72d45caf8023268d
5ba545232dc83d378e08162493ce08b1,1a3f8351b158ae2a59427830a660eb0a
c6b2ccbe75ac5addb40fcff5db96a5c1,e2a0cbe7edb791b26eb99b535e8ab0e0
ddabf4fe6a9245c49adec21cb7540101,518461aa554cd12890fa4baedfc868dc
59fb2024ddd74c34d16e3d51ed2960a1,dc52f0f5d3ec37a93eaf956cde4e5d2c
22b1f9feaf21c1e276d50615588770a9,0bcc3eeca39e1064258aa1e932269894
830ec3bccd5bb489d899baa454cb03d0,ac44def10e24998cdee20a208d691127
618114fa5e560b9573797987c2fdf820,32c6fb2c7b8966ea413c684eb15186f5
618114fa5e560b9573797987c2fdf820,9b4155ed13be02dc3f5c3646218d4f91
95f153d8bb0e8f8fe581b91d39c3aa4e,d9bdf643d95cb89844c0da1a0df1d16e
dffdc8e60eab79300b75d9febd9eec46,79792fabf714677e94472c3ce5e719a5
5f41b1957f063351f20bf9d83f59c3ae,0ea678faa34b54418a17e76511472882
b5402c99debe24453e8ca4041c33cf43,4d94f51353a058d28468a03ebe1aae33
0ba30c616ad63cc052846c7225b26baf,fc64f94fa41c3384cce3defbe89db72f
3a14c1c15d664589b4b5fa4a5b458c0a,4fb3e6ce442ce9c621ea9509e47ac951
cebfe6141162fd21a2e149f584777344,bdcf6a834e8faa30dac3886c7a58e92e
ad7fda75731aed4991eb80d939db8115,b3cde9c63f334490ef1c3348bb7dfc3c
8f26f35594e51e7c9c4617be011581fa,71540d636652fc682032d3b3c0a180c1
d69330e289efafc41740746b1baa213b,e9896cd67d67e394cc2d3b0ecfd11eb2
409bcfa83da6df1f47ab78ab48d353a1,60a8d8f0434c4531bf310eebf9f19cfe
17911c0c8ba0fa37547076ac10eee3fb,30001d6521e7d5826eb1881050cea7e7
b6460359ea9ee67d438f054e254cf0cc,f98dbc219c0bcd7fb37420dff826912f
ddc3194f4dbd1455cc8722aeefcc8224,a50acd33ba7a8da8e9db65094fa990a4
cd49de24ca82018aad95e024d5ca5b56,bbaef2eadf31fe3ea6702077398be06c
98bc0c9e1294eb19f3ba7827581a7185,25c38557cf793876c5abdd5931f922db
d75a854dd5534f42bfac3299ac2d0b33,21fb5057dd6a737df6851a7ab7a130da
0adf2fc24a06dc36031666d008044c6e,eb1c2951b5beaa83e9a1ad096c9a2b0d
6a00b4e45fd74edde84cd72f8f16c33e,cf28a2b7bc92809a0574cf07772c88c4
7e52adb10e44edc97057a63fcb29947e,b992409279b9ab0681b346f1e551ff8d
7e52adb10e44edc97057a63fcb29947e,3c516e321c28ec378c4342e1845c4332
c22346e8bd3e9b8ec254efa84289caa6,c8d415e06ebd7a37c7a5b4a18641ca11
1834e23915d9816085a29efd2240c6f5,2078312a2dcf1fcd8a38eabcf5dd033a
6ac3770209c7cf2e5b54d47abb41063a,5c9d92777b62444d9fbffe92338d9e21
6ac3770209c7cf2e5b54d47abb41063a,810e2944bca9850b934e1570ba372e7d
f4ce9f885889682da2e2b0728ce92a62,5bd3ba44eb990450377a2cd863821cca
a357e6da35420f660db00199a9062bb6,f408131193fe9da16836115414229012
6363d656b86d8f1014eaa2e864d377f0,420921e97463577fd5cc62c687d90bca
6dc90d194697c0674a2f3df5240acde2,9760ff15559ef0855c8aa01c00bd132b
0eed530520c4e0d16bb7a48c219bb8c6,8c7919d7fc63673f2f77a11774044ca1
aef680348e7b2c166d782fe545be58ea,b141c668aca84c5877a5c66bd94fedc8
d4930873c7f53172c1af8ebfcd9aca8d,e5841e5f87a255ec40d170b4177d03ce
7e42381962b8490f0d3a5003b769af73,9c33575aa341a769bf00ea6e3cd12e6f
e9e0edbf8aa28c72737fac59044014e3,34b9bda637e469b293f081fc33d7a094
30a006c7675f240d560544390f1a9b8c,c3f395b8242415289ed70b34eaf0a3be
c2beab6213541eb95e6414f46ab00020,c6dd917a0be2a704582055949915ab32
8f567321ba12101dedc07c70b7021069,eaf84e31d1e891449aa5cf7130e75fc6
50d47134f70081bd0bcb33783acb337a,b84520a57891e7a8ae2c68741dcc7146
83be9597caaf2ff1ad90bace79385397,3c883b9d3fd2d0ce448d4136349dc0a4
83be9597caaf2ff1ad90bace79385397,e0cf79767c5b016251fe139915c59a26
197d67e02ec7eff188344bf35f371cf6,4fe644d766c7566dbc46fb851363cb3b
f257d52f508db8a759f842cd826f6945,4eea8502d7c2de8da6eea6bc6243b50c
ede923bcc4475f7db65b66303b92f28b,d8cbd23e48a0683dba2f7a7b3e51110c
259a143b745a93c577b929e9fe90adaf,47c064333cf67e5cdc8243db3f095767
589e2344cefc6ad5450325a1bc76da9c,42a2c92a0979a949ca4ea89ec5c7b934
ebfc820e315239c05c86dc16a39ead96,8232a265a535c1f886b38335667be2a5
30cf132fa42d1d4434e6b51827b81491,382d3a69f930988d7ad77f78f31c0944
