customer_id,similar_customer_id,intersection_count,union_count,jaccard_similarity
58e16b9b31cecd2680fb21ca83dc680c,b13aa6fa39cdbcace11d493d1b64f0b8,1,1,1.0
5abec77f25448f05e114df428f92dccf,943bb0afb826a269071a6d3153d046f5,1,1,1.0
708e931f4d6fcccd3b95cc42b4da7d29,e945b7126442e3e257f644df5ea97abf,1,1,1.0
6730f232479ef26058fcfa270ddc6178,9a04f0ca97e81b8b008207c3e87dd183,1,1,1.0
fde93c2ff20a5d3e3491b6d0de6c45d3,fee61e0580d8e989c9e0dbf0f7ffca23,1,1,1.0
44c6fd175e072b9e77d386e4478ed202,cbf411a8cdf5eca112fcc459f3588d6b,1,1,1.0
00da34ebf22b87f6c2f53dc069f237df,3572efa7933c2e02d4c7024db6052b56,1,1,1.0
9cb2c1708f3857b57ec24bdf212059df,e2a79ea0b1f1937a8c182eadad5f4067,1,1,1.0
75662d5614222cc2e7bf5b40f3929642,9a6cf088dc9a259ef2b7736c229a12f4,1,1,1.0
678c7cf33c88babf7648252630b50b87,a047a295e19f2cc33a6c72836cea230d,1,1,1.0
cd6d36ae7f6cae0d16e84f588958641d,e852f17c1be6e90035f06460b4965b76,1,1,1.0
5e64493c9c3bce3e075b2477083c38b7,b24cfc385718a9a4400f0bce33a24e0f,1,1,1.0
0efbf71d3bb7f39db251d45828021a8a,98245ed8c8d57ba6dcb8e5d86942ab1f,1,1,1.0
d0f64066b1e499611ce01edcc9eaa495,d3d7ef5288ec60b1abfd7e93fe7cdc0b,1,1,1.0
85a579c0088b75ad02c788f0b9962e4a,ef0e85848b6a00e7d41318ae87025954,1,1,1.0
8d153d12b59d763efeb3953822c51862,deeb111b082e45a8aa9234539fc6159d,1,1,1.0
b8e21ad479da823a52b677502d3c7ea9,d6853f6bfdbd971c8c59e823866fbe85,1,1,1.0
2052100271252734a28b93ba86c1acf3,a15127e427282f07bbcc3c5da3fc9370,1,1,1.0
032b1e4c69af2508092a7778380353eb,fe969bc8faf45d5a27cb7f3dd3bd5922,1,1,1.0
2052100271252734a28b93ba86c1acf3,b56a9485cd8a9ec00c366912cd29c809,1,1,1.0
5179b7b48c149156cb51eddfaf06b712,5c6753f93a60d6b51595d2c4804247ea,1,1,1.0
bdfcfb95b8d3e5792240bbd5108a7096,e4787ce91345e0da5002acfe07c0a8f3,1,1,1.0
86f85aea78279bbf8b06f8123c1fbe44,be0302324570b985bfaf4a7258e8fd1e,1,1,1.0
441a7498e6df67512bf1821ca6504f26,63a5753519e3e9bceddc74685ee16961,1,1,1.0
99a96012654d7b17b5f0b07d39a98327,f15a9046c797a0d3fe984e85941b7db1,1,1,1.0
2e2ac9b487e03daa3fab4888dd4c5c23,561ccc48c5f03fb5cc10bdf7a0006ffa,1,1,1.0
c96224828aa198f23cc499642489b74a,efc22e67476ebf4cd3b0ca9600e1b137,1,1,1.0
163319de65bcf700fff42119025c0dfc,f3f632bf7da587d94ac118c8c48b5a11,1,1,1.0
302f6c3eea8eb8ee3a365720c5593d3a,9d92c9e7325cbadab39042d4a60c7d9d,1,1,1.0
9b4df2b5ac16a3e91f6aaded89eaf356,fc06bc49c99d65a0828a32b606dcd059,1,1,1.0
30e72091f438f128e3d468846df8ae34,dbbca9fca7c5df38b618d6e8fce9a0c2,1,1,1.0
48fe27212ebfde5779c1bc2b956d1330,f0871fbd96f357457ef005037dc0de96,1,1,1.0
075564a7fc400fa02ad51283123de2a9,0ca4f40bcb9a321e4bfee0f3a23817ab,1,1,1.0
149d5d9046eda328cfe55e73c74af638,39e415a986e7e6fe1d19d29947cc27bd,1,1,1.0
17dcd0231c9282cb6be4216af1df4d3f,308abcd36b8ee155c308c009e0383dfb,1,1,1.0
06aba183cd0d3861cba60604ec558c01,16ae388d8c36c71739021268d3578191,1,1,1.0
0818fd5881c1dbf55c91d4cbd10c6973,18622f12981bb55e9a6f145fc0b4293d,1,1,1.0
6aff181bd06b313180eb608f4e0f0734,7ba50edff75214b77f7082278ff258c6,1,1,1.0
1a58ae3b5ece841b4ff7cc13f9de4cb7,a1864cdd58debf5031958069ee937742,1,1,1.0
d8a7587f5db85ee07524c29c57bd9434,e2b99cf5b4f16e1fde40dee92c1f6d15,1,1,1.0
8c1d5869f4f4d2e88714017c98c619ff,c00b72e6e187ce997106fc5270659eaf,1,1,1.0
83aa67c9d4e7385d205591c078438491,c30e1d992894094d169c6e3946b35dcc,1,1,1.0
ee8a82aa67708572e19a41f800984ecc,f0e26559ebc99fee583e3cc2c73d2ee7,1,1,1.0
3583128d8a12a3a38e40ac8363a3b8f0,cf26c0ed98d29abab5c9fe2643f88d19,1,1,1.0
10c009dd098e5e448e7ba617e26adec9,327468307c55c60b0647a51eef329c59,1,1,1.0
982c96a47b0a4f79d61a4a9fa5295766,e79e1a72ae3be0874ceaed13900757a8,1,1,1.0
1c8c2e37ecc2ddc12198fa9fe1e9edf5,c5afdb21fdb0a3e8c4a55742dfe7c644,1,1,1.0
17433325740c7c1d33c8eb6dd6eebba3,a852f2a44e0f05fcfc14b4af6d6bfc78,1,1,1.0
3196781fa8e84895b34326dfbb4826eb,a2b7cc06bc8ec4c9fda046dc4e344201,1,1,1.0
276f9dd654c5849860236cfd4c3e35a7,d624a80aa123d00e1e78ae655743ac51,1,1,1.0
5d8d6b43f3f42bcc94e23a6729ce16c3,9b3b3eaa63df7cc2909934af6d2034ba,1,1,1.0
6a1878cd0396230b45a84e2fe8c2492b,78e618675fdc15e0296f197a22ee30dd,1,1,1.0
bae6687e2e07f749eda874adba621bd4,ef7c34bf0d4dddef8838454208706360,1,1,1.0
3168dc37da92585ed2bf29058b0cc143,c5f01991eadc43c924dfd891e9026217,1,1,1.0
79f31ce24d54189dea16a41412066f5c,acce12c65412d17f3767b859db9f0b79,1,1,1.0
9a1f60afc2bd2f6a71224665958d55a3,a5fe57d105a5ce9b3a36196a69c61b6c,1,1,1.0
2ed6a3eda58c447a3d03d84baee994f7,de5092e115c6cfe408c86e8386d5da47,1,1,1.0
287b357d3f439f7a81acb81307e52d46,ca16f5d8e953482d92b1989c98c5e9cf,1,1,1.0
74bc78f8dbdf312f6b36305794c900da,c29d9bec0bfc16f539cdec270615f31c,1,1,1.0
9e40abd430fd934e5b84d89c23feca2e,c1ee2cabea2c6689bd3f4fec359e76f9,1,1,1.0
be27517f3c2c8e420f020bab4586510c,d8b31ea2574ac3968fc46700fc2cc393,1,1,1.0
d2931dde96daf36474fb9258d8db337a,f1acddb13b0339763b3af4497f769ac4,1,1,1.0
0583a3227ed3f4f3c348e5e25b3dd9a5,bd92bacb23ad3542b8b14875d1c76450,1,1,1.0
d0b458bb3ef3bab46a244c6420976304,f4f59f90f37cfba8814a0d8d031d5c2a,1,1,1.0
8bb9052ccae07ec6a7153f577f447486,beeb7358d68ef0a3115fde6746b9a8d4,1,1,1.0
01c15633aa5baf9c6d2685354fd82747,be6bd6ef5a586205cf814fae3db71689,1,1,1.0
3c0b1de96eda92c3108a3ee0e4d37cc7,4aaa810c22fdcb7f819405a014235380,1,1,1.0
36dac4b081149eb05a1cebb622cde2a7,497cca8e75a371668cdb695bbff584bf,1,1,1.0
01290b6163d2a02514a54df49221a668,844a1fd1ed142ec9cd2979e0e77784f5,1,1,1.0
107f488b239b8c98acfc78dfc41d8c13,e2b062e8d4636ab2d99a8e675d7f7f3d,1,1,1.0
3f1696ddc8b0b1091190ce0fa1aecde3,b2869304b7b5d007e152903d14237c4d,1,1,1.0
924a005e5a757eebb101239222d99467,e09002a1d37ff722ce6c9b44878434d5,1,1,1.0
87c9181dd7a8a73df938f13a7468bd40,994c4dd88ed8c241e8f5a39b7b1c2295,1,1,1.0
8cec3ca20d5d56eeb3587b4411cfbe0e,bbae933638e0c8b2d9d09f85657439f9,1,1,1.0
04d5d81451e0a6378b103c143688ae23,264948e03eef857d56379613eae0381c,1,1,1.0
7c4c626bfc738e4f6fe40c5c6e9b8a04,ed6492c2221f6d0181d77af178d625d2,1,1,1.0
148f0537f63e001d16394c0327384588,5a7cd0ca0226ed67b086d8e37d46692f,1,1,1.0
00a1c6913daeda0b7f9b79f802805fdb,462b2c6696f784f657d2b03acb9357e1,1,1,1.0
b95af8a1e4210ac231669877aff22962,df1f63ae64a8a2cb1453e9149769adf1,1,1,1.0
ba3ca06ea2014e7f64fbd412a7be6c07,fe6a76c801bc48ef40ee03170832f416,1,1,1.0
15024c407a7adf2b196809f37e667d9e,1725493c8d242215acd8c8f56fa3ea80,1,1,1.0
00da34ebf22b87f6c2f53dc069f237df,a1dcd10deecb96935b3d436e225e34e9,1,1,1.0
0ebafc630782e0a970a68e9fa8d74995,5adec75a56034d77ccf5b432bb9e99a7,1,1,1.0
cad8fdfc1352a1878f05378baeb8b43f,dc4a7cec043a824ca023222f91bb2fbc,1,1,1.0
c926f9749e71e831279c2eb90764b647,f2063195fdb9a77cb1fef31f3b6a346b,1,1,1.0
579e881c515b588ed0190ac0a10e6633,e1afc31f60bd65fec039b9e87888b979,1,1,1.0
adff49f8c4d0574ce37b9d2a6d2a7e60,e19f0bf5f0da34f9903502be9b0927b4,1,1,1.0
698b9fba35afa2346c8e579695ca2151,f0f5df081d2ef2d076f5832bfbff79d6,1,1,1.0
889bb546e301bd0fddc2637900d17c6b,a27db3c21ccda2b6c2054396f0a391e1,1,1,1.0
c8a01fb0f131793706dfc2388e6456cb,e14f209ed913d2ecadf37a9d49d35967,1,1,1.0
cf4e26095eea9699bdad6b03aba5d64a,e8c1041e916498bf50ea68017bbe887b,1,1,1.0
3add5c1d871344f08b66ef66e1e0f392,fdbe9abd8e36c2606144570edc51b24f,1,1,1.0
dc15b804fc0d87ff79b62183224e13ae,f29e3450543a53a40c9c5f9d23d3c929,1,1,1.0
41dfd8bc7c0aa3bb918e5cd5d949bf43,aeaf97f4b0d4f5086c1909c64240f31f,1,1,1.0
b49f37241decbe584b6d7b0526d23eed,e7a79647bfe462101954e5e05a11c49c,1,1,1.0
42f197da141b85da54eea101ad959f3d,99931a2b84e283bf84983b800bac2509,1,1,1.0
9fdcbc70784e835736b2fc6034707c18,a7932218ab192b7c1dac7e7a847ab21d,1,1,1.0
4ffc1a8259e81bc30151f421fca472d2,56a074e0fc79b287c1170d998519f1e8,1,1,1.0
2efdab402b57b0040f1f04c74cf3bef3,6628b7edac9b0cedad21d9be3b179ba0,1,1,1.0
1d3d1e52bb9e6223454758a01af2511e,c48519113e6436fc193d3b4ff2d7e4c1,1,1,1.0
077c3df601847549b013bfa66198fd22,94939fd11ba6e9d9891ad1eef88c4b7c,1,1,1.0
7c0e4a6359c6ff5cd0384f461562c59b,caca4ee1e654062eeef97972b8e24807,1,1,1.0
1057f54639afe5be6643510edd1b9b84,5e11d92b083de2a67448f44eb9b92e65,1,1,1.0
8ee172edc2158ba15715f463ca98b0b6,ebfd4be34e6b2c567dd5ae2f1c8cf3e9,1,1,1.0
65f6fec8322419f6f8c72a8603573596,babd2e2e00f4b20264b7a8dedba31346,1,1,1.0
21b890a8701db02f2107d0da119edc67,996573edb40f29bbb4b5be22990c514d,1,1,1.0
8fc1b266e54db64c474e6c7909e58dc0,d1da9d696ea8fd3eb079ddacbfb3b243,1,1,1.0
47536cd28cca4c60e0a137015f51eced,8bd394096fe3c0b6536a35812de0f403,1,1,1.0
75ba8ec3ede6b7de574025a007c41f13,def6a1bb25ed86d9fc212b52d45162a1,1,1,1.0
1fa79d6381da23d912745ebed94c8c8c,f05fa2c1130ab3c89ea4323d3bf98495,1,1,1.0
687b1475a3bdae78df6d5acf33144dcd,b4159742c6b85f6c1958779782cc4e76,1,1,1.0
748ff039820a309f68d0ca5d57ba60b7,d7f1f2c2fbdb3323715152564d0a9c73,1,1,1.0
2d5ce6732fd98e102ceecef54860dc54,7005c6a1f6693d223926c26e15bda5d2,1,1,1.0
a864829a200a4eef80cd8bbccb94fbfd,bf794f8fd4060d995e7219ba0d75ac93,1,1,1.0
012510db7f0db8481f8a3708400c8db9,12e2cfc1a8dc424fb87cc5a7ce029007,1,1,1.0
a2681e61ce4cd09c84e028a4963812da,f362be295de5e69caf19361b902825e9,1,1,1.0
8d0661ab943668129b4b061fd3d76710,e846010bf9fc991b1283ee2de425fae2,1,1,1.0
3d17d6f9493bde24f4573ae73a4fc15a,759f139e3c6deb5c492243ae1b7b984c,1,1,1.0
21342e5b1004a60189babbe685c06845,27aacd37c12bc685a275af86f14d2c23,1,1,1.0
1a24ffb661504bef8ecfbceeee2df17e,2f5b85d00d2b06d425a3890bbefa6730,1,1,1.0
254cc55d487e49155d9a904883f7dfd0,b62ee3acbf56921a216065b4ba6172b4,1,1,1.0
3a8972f0a43553cd60ec7fb208f2a795,70bb8d40cce49a25b570533ee5ac3d28,1,1,1.0
d0e577fb4794cd81f062326261a4f75e,e773a42bacfb194f0f480d9e52d0f688,1,1,1.0
08f41d7a0e37794d8852fc796141e2e6,dd54dc717fbbcc67d92a15d8b2350249,1,1,1.0
61d35cbf1edc461d853a4401e5212ef7,6e5c28706f896b7f1904372cf0cd8b8f,1,1,1.0
192558051845c170249edb8235fe3998,a1b667ccfcab85f34445a0905ec39a2e,1,1,1.0
685da5759b005b92d21173a0f4ab5f9b,8c05f20d5b89876f05c9be84bf65b31f,1,1,1.0
a728cee4511b36ca4b66d8684ca812b0,f866d380a54c503be1744eab0f43070d,1,1,1.0
1d2f8bddacd92a4a1bf22f153ee8eb46,5bb9ad6df9af9994190955a8b9b5b7c1,1,1,1.0
f6ea4931aba94f642f68369458a99527,fd365df3a117f34442836874e6cc22b4,1,1,1.0
2b59751a554698e90b9d4774588eebf4,413217b7e5821c7a83eb60dc03a09045,1,1,1.0
03daf3183493e2be42de099dd42689d2,31c9035341cb7e0645f2f6531616efd2,1,1,1.0
c1dc1162de49817a25314db3030276f5,d662c9534d6ef351cee60151372ed202,1,1,1.0
003c2067070f5b3d923235b1ea1cc17b,ae4206ed9160b571f35c6f767caec1ea,1,1,1.0
9e6fc65f490950a3f8855487b200069d,c4555c8838fd8c5584ed2d818124f16a,1,1,1.0
975362d8244917265887d77cb0156ded,c8c9de3d1ba2427a094e1b59ea3f8b09,1,1,1.0
2b35e83d758a0ab03ac21e29c2a959f8,b827fea57cffd3dd3389cfff90963c90,1,1,1.0
2c208e40e68580b7db16d7c9e6f0f834,46f40961423812c64201b6ac9dc1f658,1,1,1.0
71701a9e3db5893dcf98f25e8b67ecbb,d681396d784770d6368f2431f65faafe,1,1,1.0
0ae906aa815502181b814a40b95068bf,1529931ae589e40510ce709d0f4e83ba,1,1,1.0
58920cd5aa8f69847b28e7442950b490,794c9f5fee2afaf613551d8177ede557,1,1,1.0
3e626615eff8fd5206108ee715584f39,a9527e2dc08e10326d18fb0d6d41e072,1,1,1.0
3a62daf401b9dece811f8c31e0d01b43,ba3ca06ea2014e7f64fbd412a7be6c07,1,1,1.0
29a553dd8a1a0a22d1ee92263463abe9,8ed5f159139eb38172d25a57e129e87f,1,1,1.0
acdf151c13d2b00f6623ab42d918a8e2,bae5c8e9b93a8500aaf38c74efccc6d5,1,1,1.0
215e81304459427c1cc8a7390754a4c8,3629c99b2eeb7ce39e112a13db76a08f,1,1,1.0
71d25baac4c904dce622317c461139ae,f299134f7efff5b49cc413e408f1036c,1,1,1.0
45692f6db48dbb92b614ad5e8f75b1e7,922e15ce9c01f0a09b6883fcbf89c17d,1,1,1.0
35571f8188a21f1fc96da8d7f0c271da,d0e577fb4794cd81f062326261a4f75e,1,1,1.0
5c18360806646e0b871bf5b3a536fe85,ead4bc4e6d6c494a8102598fb3c26d91,1,1,1.0
699a6be6e54f898ba87579934d25863a,e5959be40b356a89206e1a4e3e895c21,1,1,1.0
9a824caef5a2703cd95d959c002a3e04,c32eefe4715ca1180e41d4e67c6978ba,1,1,1.0
02c443d096d234acef0e1b00d625daa7,f299134f7efff5b49cc413e408f1036c,1,1,1.0
64897b3807f3046df2563ff33e4011f9,86a1354f260c62e30af71fbb5cba8724,1,1,1.0
2b6215c6984a83718626d4243137037d,8e57110dee70069434704218c163a3a9,1,1,1.0
4134ed154a5441f87fdcbf923dca4279,c8d183727fc9b4dcac256fbe246d6270,1,1,1.0
ac5e8a7c85dda4d0edc05b16ec35c9d2,b23015faae83c812ac84439768b1f3af,1,1,1.0
6a0cf77d0a5a07990f6c117ca469417e,7d594464749f8b59d5e259954d705b2b,1,1,1.0
67b96b3e28695a4bd615b5e95367ec99,c8c9de3d1ba2427a094e1b59ea3f8b09,1,1,1.0
a440ac198e3e7e955a1e99fa738b81d1,f284b6400d8da91ce8587853a4f2c9c0,1,1,1.0
3fbdb765b8e1d5608f2621ef4b8ab863,d98c23a1061c771932d6ef64b6bc48a7,1,1,1.0
3cbc8d13e841f679aaa7ce498dd29082,3cfbe790a05c2d302c768b447864d7a1,1,1,1.0
6ba4ed1f1e8ec7b4f60ee85996fd5016,92ca21d06549460680f5ae0cd72fe722,1,1,1.0
b0cf52862e59fbb2580993925efd4182,ec6878ca56369064bf4622f8560ba71b,1,1,1.0
a63c88e3bd0344de106461ab8a3c3f03,f284b6400d8da91ce8587853a4f2c9c0,1,1,1.0
98e7f8ccc8bdeee890c834e5bb7285f5,dc313d7f26eb16e2022662a5a962bd22,1,1,1.0
b1cf093d4733621933034b69fb155947,ff5074ba8b01a03882e3935c8c3f5fc9,1,1,1.0
8f701e9f930cac0d9df626b8e4d4e91d,d201202e3b888f94826f1ddb27812480,1,1,1.0
a1dcd10deecb96935b3d436e225e34e9,da32b742431f04abc1a90b68893384bc,1,1,1.0
17e2da2b70a6c98e60fe4ae99cdde9ca,562dc4d7d8e2434726725aeca74da6e6,1,1,1.0
47b89560d1a92d6f272bf5804993c620,82f070e6a8ff03660d3e0e9f740d2854,1,1,1.0
2df79c0c80c225d537833abb01a1a8ca,a1e8031f1de34884726a7f690823f1c6,1,1,1.0
6b6cbf319617e3cbcb8b2bc7e36173a1,7750817bc39f117b78361cb7e91215eb,1,1,1.0
725edaaf9b82ca7fdb9545c3e913f46f,a423a4429a980619e98b406c23369073,1,1,1.0
69e24da4c221777554eb9b421b4d5fb0,dd7be927ce65354ff18a65c37e39c55d,1,1,1.0
7548a56b001c6d8c11dd5ec157002ac0,88d22eed30483c666a90137a8af4a675,1,1,1.0
180c1c7a04dd28956f7a6a4c73797245,77aab1794b028375b856f66e28b8b28e,1,1,1.0
b8d5a24b75c1001495f32b01bb45fb54,c0ccab4f31b652bc24055a22e9a67ea7,1,1,1.0
15bd73fd31976616a6857ebe833c006d,9a9d661c6b4eea1e912d7c5062b81b59,1,1,1.0
45b9b6b42cc8af1c16590ffc6d65b2ce,4b4e6199c7c6bb267b2f53dbc2f2606a,1,1,1.0
2433dc8be3fac1e8a903e77b2bbc4ba4,e602f17b276b90a8766bd196b3590c11,1,1,1.0
2b19e222fcbfd5584211b6b663d09260,681ee02113c8b572d0318265d7e8f92b,1,1,1.0
0fe4ad1853ca222fc9b0718ba6c32cd8,6ce73016161f051b4267667a28bb417e,1,1,1.0
6a1250106d0de8395377553e4dd2b5fc,a39f499be584ce0057dd5c0485123575,1,1,1.0
61f1a493cb99e61ebb41924c15778a5c,c4886396b3611751be07179df0696331,1,1,1.0
0b22bdc11a543726e030cfb5ea5757c6,80c5c43430d230af635aaccdec61ab6a,1,1,1.0
1fa5b2d41d572f019ebe025f76fd31fc,c4a58ea565ede873f6d96786fd10b14a,1,1,1.0
2a92f4fe4b7cab5cff814bd88149cb6d,2c74de174de65887717532ccb94bb5eb,1,1,1.0
85a579c0088b75ad02c788f0b9962e4a,e0f58d4868f03cdb286a83ccb5bb112e,1,1,1.0
5f368cf48b83a0e72935486a7a822c51,64450742fb384fc0207432c3f8083ae0,1,1,1.0
822c92cf032be0f44169eee5d1bc15de,e9620047052f3edb9a429db5b04df663,1,1,1.0
137d09ae9e41e9c1035cdfde4ab2925a,24ef20f64a513f7b0b0767fccb5a0ada,1,1,1.0
9a6fcde7014269861d6fa57d4719900b,eee67a226fbc44e23e1fd7e747b3994f,1,1,1.0
3c96c4f4a9829d6a8ac7e2c6d6a44c30,f81ebcdfffa17b86ae52ba407ef69a99,1,1,1.0
f67322f65afaf144137b6abdb65c16d6,ffb6123b45cfa6e6ff5ff94d404283b7,1,1,1.0
56b77aefa217c759e1985e362eca1120,c80a8439f5efec0925db8b868368425a,1,1,1.0
733bff7e3e0edb2740584c4ecdd4059c,f93b887b573ddbeebd93ca44eaaee548,1,1,1.0
6a1afdc6c02bdfc2997c11c65a5771cb,ac09ed646d92eb26c2fb2365f45e672c,1,1,1.0
223b254527e81c34ebbdca8f87956745,5ddfdebb80d2c8965c0d579fb8394c2f,1,1,1.0
3094d5cf2c1847c0254efd9931e407d9,353d04569392e5a31132f272aa633fb2,1,1,1.0
af4ccb75d8c6ad4cc37353e13706a43b,d0e577fb4794cd81f062326261a4f75e,1,1,1.0
e33ec0696943d2c82575e5aaebe3cf05,f28907f619f7d3457c109d49907d3deb,1,1,1.0
be0606f39c5d49fbc9ca5192e174a4b3,c2ce9cd6e32c21db0bf45ec6f0c63d37,1,1,1.0
846473950f551726568ca32928a13fcc,c03dd574c7ba647edd64e7ee79d1dc7d,1,1,1.0
089e0b8881ba4daa4ead7b2332dd16fa,b4dcecc2273383b0ff12622718bfb081,1,1,1.0
90aee4ffb98cfdb9d46b7cef63b2428f,fa307fa23fc17ba9f53736fe81795ffd,1,1,1.0
dd40cca4776a4c919c238c96f298bba4,e8a53ce0baadcfc115cd0ab29a5e9122,1,1,1.0
2c53cb714cd777eabc8a3ec12568e3cd,fbad078fcfca26a3127967e603b94bfe,1,1,1.0
0b2cd89a7b3c4a299f3634228f41cd2a,1b02d1d56a0a0c2a60ca6334993ff0ba,1,1,1.0
02ce856522310e96cddf763e086f3221,b2e4bda0d70a0dbedbf0201cbf64d90e,1,1,1.0
13142553736e27352e8663a653b07b96,7ee1d53407ed1c60113953f969f79d28,1,1,1.0
d2cdc1bc229c5e1848f8f7ce60a415f7,f284b6400d8da91ce8587853a4f2c9c0,1,1,1.0
43069068a21981fedb72d1985fc81616,bd5087dfce936421860ac7bd9a7a8055,1,1,1.0
26a8ec155c12a8d5f20a77149f7d418b,e5d3ed1d3f37e5943e8a1d1fa20ab21e,1,1,1.0
0b35b0c15e108cf218f935d9bb2069a4,87c7ba6365ad2daa9ac5370e376ea61a,1,1,1.0
7160a4c6df67459d2753beece45f7473,9c1604a9e4b09ec12e4334420b483f3f,1,1,1.0
45f1c844c7376ed6523aa7a8059f87d8,eeb7346247b026ee29a48803df6ed07e,1,1,1.0
a5e783156c30ef47a0209fe04f0c8f73,d9c528dea1e5035e1c94ce8f14c6ed0b,1,1,1.0
5f18af0b923b19582d6d6f2723f05b3d,654d7964c6cca4615f13d32504ef54be,1,1,1.0
5219c1e71778c7c921304a6d6b0fea7c,e2248a877fcc536b706ddae3a5057112,1,1,1.0
37cef7fb8127b7b3f4810de5942df2cd,566ef46eec03ac4a0e424357fa71db1e,1,1,1.0
d5e5f6ca068aaa55a32d95efbf49c8c1,ea5a9bb2e0b17b2f0c9b826ae0db1c22,1,1,1.0
d7da0f34317690055136ea1ff8f73e8f,ed6bbef5eadfaa3f40b4e279a46a5f63,1,1,1.0
979c7ce4919dd462f9cd4ba4608b829e,b684b5160d8661dcc3ea1a0a90f9f000,1,1,1.0
0836fe41115f616040d651b38c79b7ec,b32880dc4e86d9393b420f4881d01364,1,1,1.0
3a490364604f6817e258f127c19eec63,4cf926be7c4508b256de872d8de17979,1,1,1.0
077c3df601847549b013bfa66198fd22,2b34200e3bb4bce4c676ebca877d6087,1,1,1.0
43f7b15970f7fff0f1229e1fd4a693d9,6552c4c2115f11c5135daf7810c01291,1,1,1.0
362c0d32ec8688c2b02086cded7c21f4,5ea3241872d1e34589da0c0f8046f196,1,1,1.0
0d059932f9a38e9a1b3f0cd13246697b,23228c19192d79bc2a1d082d2f3f4cab,1,1,1.0
70c5c8376c293342409c02ca6d5e4ff0,7a6e597c66635dd688f6be9d0e82f525,1,1,1.0
75cb100fdf544ec67bcfc2a771551ac0,fe969bc8faf45d5a27cb7f3dd3bd5922,1,1,1.0
1150ce50d96c7a4a83a3eefde2a8cb4a,599fa5854f3bff7c41dab552068d04bc,1,1,1.0
ae9b719375655dab3c518d76cc37a843,b1b8abbd682ba19285f7385b65e43976,1,1,1.0
d8900bc06c6eb99a617d768e5bbe6d39,e8606b2433ed009a32f7a35dcbc84d83,1,1,1.0
154e1a18d4356adc890d517ae349146a,53dce2fec3b6c2d9a8f0d7f4ec30cad8,1,1,1.0
14c310d62bcd7be319b54b747eeaee62,c6ff4cdc311f5ff1bfe1457530f6eb2a,1,1,1.0
1be4b3e9d2811e17fbced81bbd1dbb50,5394f81042dcb49bc8a7068869cf319b,1,1,1.0
3c702760fe3c149207ea8a3dc56f7d44,4630eb52078f3b41e78d9537123abb29,1,1,1.0
106abb15071cec3557f8cd3b89384e99,f5733b4f604cb18cbd2d22b3f6d62db2,1,1,1.0
87f0a4b4837b52010b4bb2359cdc3896,d5937b0094e1e48177ff9b8bee7777cc,1,1,1.0
99ea24bd850ccb5e64c2200d92d71484,e09f04c7b6a088498a49a3af51e12eb4,1,1,1.0
0512ef7a58b99718b43889612e947bce,15bd954905b4dabd89d6770abc342281,1,1,1.0
208a127c790f3aa6b6ae229acfae97da,c78fddb6f257881a62b4de591bb5a1f1,1,1,1.0
33fe3258191eb8d23fcbd966967dffa0,6aed443e875746822eacf2502f52a778,1,1,1.0
5b1ce2603aed92f3655f96818402e8ec,c73db85789b600b05c503d21441940f9,1,1,1.0
38bfe8e3b53678fc301fcb2282176ab1,51123f60f2dbe85dbe20ed0eac8de0f8,1,1,1.0
997ae69514e4159b5b9e24a1e74e691f,a26ba65aaba9980a8d2d660416762660,1,1,1.0
16cfeea551909cfb6cfbafad8ad059ec,ad60ba535e4fa2b72c924290d6337913,1,1,1.0
46d5bdcc50df53ec8d503a81c0d2fa31,52ed5a07cfa81a6802763aa0e29e4311,1,1,1.0
128879fb7a67cfdb05d5e1fe5a37e989,41c644963bc416360dac20b09ec98d0a,1,1,1.0
a1ec4ef2b728011f5a164ea7a8807a37,b63103e7e7a35aba509576b116bad9c3,1,1,1.0
a9634ba777001268fd432bfdf0f21a10,e139bc5274d13c4f54854f48b0dd25db,1,1,1.0
2cf556b203080c71d49c3a19f1b96aa3,fa337cd346a1b4a25a37b4ff52a5d79e,1,1,1.0
6918a82aeb3180e943eac43a1e2b3e03,c857011e0440f818655aa5881f54b20c,1,1,1.0
549038e2c41350e6ac5a9d601a93ceed,7c08b70c272710b9e1bc9fa8f319b8e0,1,1,1.0
637cd4a8fa1c919744993c63a94aee39,e1afc31f60bd65fec039b9e87888b979,1,1,1.0
86d275d37ab130693fc6a970fa1accbf,9bb0ec72e0fc4088b5eacfeec3dd3bc7,1,1,1.0
d11fadbe16c1187867708bf468944ee4,d609dd18f8b33473adefe21f4d4cde39,1,1,1.0
d0f64066b1e499611ce01edcc9eaa495,d411743e96155ccf5ca3eb7efeec9ecc,1,1,1.0
3f86db7a226a23bc9ad2cbc312f665d3,c76d1d808a5ed9c89a3431fc911c9696,1,1,1.0
42ccb64a8249790bfbf885c6efc1cb40,667a996d867cb9540de65a0947dc121b,1,1,1.0
c63f1bf0ff66dc26aa7e32552b3d42d1,d78c12d22bb74c07f4a55c5c3a76b39d,1,1,1.0
5ead1596b959b2fc6ee4b75b863e7591,d251697395cddd7880318a127e8821ff,1,1,1.0
6a3def3d67ae4eb9861e1ede1feede8d,b4eb54a0c0c41f8d125f43a26546a6ea,1,1,1.0
71d482c2b03b9f2bf48f8ffbc5be7f7c,e380e5fe4b057596c3d126fec35b0112,1,1,1.0
0522386da62578998632b218ef15b958,1e23a493bbbc54ef9e592db53e29d223,1,1,1.0
